player_id,churned,playCount,bestScore,meanScore,worstScore,sdScore,bestScoreIndex,bestSubMeanCount,bestSubMeanRatio,activeDuration,consecutivePlayRatio
352741060110841,1,4,820,276.25,29,365.85641536901693,0.75,135.9375,1.9683257918552035,0.9608333333333333,0.6666666666666666
355999050406515,1,1,91,91.0,91,0.0,0.0,0.0,0.0,0.0,0.0
357538061207815,1,1,116,116.0,116,0.0,0.0,0.0,0.0,0.0,0.0
352903055294515,1,7,1517,879.1428571428571,412,398.70014989188246,0.8571428571428571,91.12244897959184,0.7255443613909653,116.27388888888889,0.5
356456053499269,1,1,152,152.0,152,0.0,0.0,0.0,0.0,0.0,0.0
35924504261852,1,1,229,229.0,229,0.0,0.0,0.0,0.0,0.0,0.0
356428053731322,1,2,149,101.5,54,67.17514421272202,0.5,23.75,0.46798029556650245,0.04027777777777778,1.0
A000002AEB4ACB,1,3,40,28.333333333333332,19,10.692676621563626,0.3333333333333333,3.8888888888888893,0.411764705882353,0.02861111111111111,1.0
359677051069187,1,2,34,23.0,12,15.556349186104045,0.0,5.5,0.4782608695652174,0.011666666666666667,1.0
358479051146409,1,1,44,44.0,44,0.0,0.0,0.0,0.0,0.0,0.0
352254052201982,1,1,14,14.0,14,0.0,0.0,0.0,0.0,0.0,0.0
356185060071569,1,1,581,581.0,581,0.0,0.0,0.0,0.0,0.0,0.0
355744043186992,1,3,82,33.0,1,43.09292285283048,0.3333333333333333,16.333333333333332,1.4848484848484849,0.01638888888888889,1.0
356427052373250,1,2,791,662.0,533,182.43354954612926,0.0,64.5,0.19486404833836857,44.59388888888889,0.0
355888057327917,1,4,460,192.5,8,200.49355766873575,0.75,66.875,1.3896103896103895,0.06638888888888889,1.0
358408054092500,1,1,23,23.0,23,0.0,0.0,0.0,0.0,0.0,0.0
358534060465115,1,1,545,545.0,545,0.0,0.0,0.0,0.0,0.0,0.0
356417050574199,1,2,31,18.5,6,17.67766952966369,0.0,6.25,0.6756756756756757,0.008055555555555555,1.0
356427052947517,1,1,762,762.0,762,0.0,0.0,0.0,0.0,0.0,0.0
353930057965411,0,19,1056,388.0,154,221.11007816620813,0.9473684210526315,35.1578947368421,1.7216494845360826,117.85,0.3888888888888889
35384405300286,1,1,228,228.0,228,0.0,0.0,0.0,0.0,0.0,0.0
35843205074219,1,1,2,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0
356427054788836,1,1,258,258.0,258,0.0,0.0,0.0,0.0,0.0,0.0
353116063477449,1,4,1046,349.75,1,487.5027350350628,0.0,174.0625,1.9907076483202288,0.11611111111111111,1.0
353556060157546,1,2,26,13.0,0,18.384776310850235,0.5,6.5,1.0,0.006111111111111111,1.0
354596060881454,1,2,187,138.5,90,68.58935777509511,0.0,24.25,0.35018050541516244,0.01138888888888889,1.0
352172062441739,1,1,239,239.0,239,0.0,0.0,0.0,0.0,0.0,0.0
359797040030312,1,8,314,190.875,86,88.95494445424123,0.875,15.390625,0.6450556647020301,28.27138888888889,0.8571428571428571
353852051592019,1,3,182,117.33333333333333,0,101.79063480170134,0.0,21.555555555555557,0.5511363636363636,0.02,1.0
358575051486495,1,3,60,25.666666666666668,0,30.924639582917266,0.6666666666666666,11.444444444444443,1.3376623376623373,0.06805555555555555,1.0
357557054399066,1,1,467,467.0,467,0.0,0.0,0.0,0.0,0.0,0.0
354433869718595,1,1,257,257.0,257,0.0,0.0,0.0,0.0,0.0,0.0
351889066890295,1,1,1,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0
357470049726080,1,4,57,16.5,1,27.049337638224465,0.5,10.125,2.4545454545454546,46.136944444444445,0.3333333333333333
352135070391857,1,1,52,52.0,52,0.0,0.0,0.0,0.0,0.0,0.0
354257051768545,1,1,148,148.0,148,0.0,0.0,0.0,0.0,0.0,0.0
359087050983406,1,1,278,278.0,278,0.0,0.0,0.0,0.0,0.0,0.0
357470043175573,1,1,55,55.0,55,0.0,0.0,0.0,0.0,0.0,0.0
358408052493320,1,1,15,15.0,15,0.0,0.0,0.0,0.0,0.0,0.0
352455051757839,1,1,2,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0
356183060474545,1,1,12,12.0,12,0.0,0.0,0.0,0.0,0.0,0.0
357557053330245,1,1,108,108.0,108,0.0,0.0,0.0,0.0,0.0,0.0
352843061066012,1,3,1621,816.6666666666666,213,725.1319420169914,0.6666666666666666,268.11111111111114,0.9848979591836735,0.19055555555555556,1.0
358409051689827,1,5,128,77.8,47,32.60674776790841,0.6,10.040000000000001,0.6452442159383034,110.23583333333333,0.5
352903056989741,1,3,423,214.33333333333334,71,184.87112628350954,0.3333333333333333,69.55555555555556,0.9735614307931569,0.04888888888888889,1.0
353846052392320,1,1,110,110.0,110,0.0,0.0,0.0,0.0,0.0,0.0
356458055050215,1,4,48,33.75,17,16.070158679988197,0.75,3.5625,0.4222222222222222,0.03861111111111111,1.0
357494044677700,1,14,93,29.071428571428573,4,31.217510583532555,0.8571428571428571,4.566326530612245,2.199017199017199,0.08166666666666667,1.0
354888062801014,1,2,4,2.5,1,2.1213203435596424,0.5,0.75,0.6,0.021388888888888888,1.0
353962053490953,1,5,279,173.4,65,77.12522285219019,0.6,21.119999999999997,0.6089965397923874,1.5705555555555555,0.75
356271051390679,1,1,12,12.0,12,0.0,0.0,0.0,0.0,0.0,0.0
355888058012674,1,3,93,66.66666666666667,49,23.24507116214819,0.3333333333333333,8.777777777777777,0.3949999999999999,22.821666666666665,0.5
352455051293819,1,2,452,244.5,37,293.4493141924172,0.5,103.75,0.8486707566462167,24.829166666666666,0.0
356164050427446,1,1,33,33.0,33,0.0,0.0,0.0,0.0,0.0,0.0
357941061729657,1,1,167,167.0,167,0.0,0.0,0.0,0.0,0.0,0.0
356562053189584,1,2,86,46.5,7,55.86143571373726,0.5,19.75,0.8494623655913979,0.015833333333333335,1.0
356458054583315,1,1,400,400.0,400,0.0,0.0,0.0,0.0,0.0,0.0
358479052563156,1,2,61,36.5,12,34.64823227814083,0.5,12.25,0.6712328767123288,0.010555555555555556,1.0
354724051331467,1,1,39,39.0,39,0.0,0.0,0.0,0.0,0.0,0.0
358479053865469,1,5,157,60.8,4,68.13736126384701,0.6,19.240000000000002,1.5822368421052633,2.115,0.75
357564060248493,1,2,886,846.0,806,56.568542494923804,0.0,20.0,0.04728132387706856,0.057777777777777775,1.0
359677050250697,1,1,1021,1021.0,1021,0.0,0.0,0.0,0.0,0.0,0.0
358818042342470,1,3,253,193.33333333333334,87,92.31648462400057,0.0,19.888888888888886,0.30862068965517236,0.036944444444444446,1.0
354281050937349,1,2,50,40.0,30,14.142135623730951,0.0,5.0,0.25,0.04472222222222222,1.0
355888052138772,1,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
355074040364016,1,4,19,12.5,4,7.234178138070235,0.75,1.625,0.52,0.021944444444444444,1.0
A00000312E328F,1,1,100,100.0,100,0.0,0.0,0.0,0.0,0.0,0.0
A0000029D9617F,1,11,166,101.63636363636364,50,35.31082759515196,0.2727272727272727,5.851239669421488,0.6332737030411448,72.06333333333333,0.5
357538064777574,1,1,93,93.0,93,0.0,0.0,0.0,0.0,0.0,0.0
35428205497045,1,1,73,73.0,73,0.0,0.0,0.0,0.0,0.0,0.0
352460070053541,1,1,132,132.0,132,0.0,0.0,0.0,0.0,0.0,0.0
352981051157563,1,1,186,186.0,186,0.0,0.0,0.0,0.0,0.0,0.0
357767061795046,1,2,838,419.5,1,591.8483758531403,0.5,209.25,0.9976162097735399,0.0725,1.0
35428205438174,1,1,19,19.0,19,0.0,0.0,0.0,0.0,0.0,0.0
353962051918583,1,1,25,25.0,25,0.0,0.0,0.0,0.0,0.0,0.0
357564063285849,1,5,364,146.8,11,143.18240115321436,0.2,43.44,1.4795640326975474,0.07166666666666667,1.0
359677050798851,0,9,16499,4739.111111111111,4,5952.092624540643,0.7777777777777778,1306.6543209876543,2.4814545625058613,48.915,0.625
35451605426468,1,1,210,210.0,210,0.0,0.0,0.0,0.0,0.0,0.0
357732052210918,1,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
356185060574117,1,1,13,13.0,13,0.0,0.0,0.0,0.0,0.0,0.0
352177052839230,1,2,98,58.0,18,56.568542494923804,0.5,20.0,0.6896551724137931,0.009444444444444445,1.0
353962052121039,1,11,153,65.0909090909091,32,34.616338759188686,0.6363636363636364,7.991735537190082,1.350558659217877,14.149722222222222,0.8
358408052011577,1,2,16,8.5,1,10.606601717798213,0.5,3.75,0.8823529411764706,0.015833333333333335,1.0
357538060849286,0,62,1270,257.61290322580646,4,206.69287859112507,0.9838709677419355,16.328824141519252,3.929877285249186,100.95055555555555,0.8688524590163934
357980040487656,1,2,175,95.0,15,113.13708498984761,0.5,40.0,0.8421052631578947,0.01138888888888889,1.0
353116070792947,1,4,315,145.75,10,129.2088103291206,0.75,42.3125,1.1612349914236706,0.09722222222222222,1.0
35236905559401,1,3,803,540.0,277,263.0,0.0,87.66666666666667,0.48703703703703705,0.07444444444444444,1.0
356432055011451,1,1,14,14.0,14,0.0,0.0,0.0,0.0,0.0,0.0
356184060445188,1,3,458,261.6666666666667,34,213.72957992129525,0.3333333333333333,65.44444444444444,0.7503184713375795,0.057777777777777775,1.0
357941062872357,1,1,457,457.0,457,0.0,0.0,0.0,0.0,0.0,0.0
358890060653195,1,14,334,128.42857142857142,2,131.56204402703474,0.8571428571428571,14.683673469387756,1.6006674082313683,16.25583333333333,0.9230769230769231
356895050663007,1,1,37,37.0,37,0.0,0.0,0.0,0.0,0.0,0.0
356184060760099,0,6,379,170.83333333333334,12,152.95936279504653,0.16666666666666666,34.69444444444444,1.2185365853658536,0.6013888888888889,0.8
357470049689833,1,3,38,24.666666666666668,13,12.583057392117917,0.0,4.444444444444444,0.5405405405405405,0.009444444444444445,1.0
357538067956407,1,3,411,223.33333333333334,84,168.77302312079775,0.3333333333333333,62.55555555555555,0.8402985074626865,40.425,0.5
357623050697463,1,2,787,396.5,6,552.2503961066936,0.0,195.25,0.9848675914249685,12.03111111111111,0.0
A0000031CFCC15,1,7,39,19.142857142857142,2,12.641579165971466,0.14285714285714285,2.8367346938775513,1.037313432835821,59.650555555555556,0.8333333333333334
35153305059877,1,1,3,3.0,3,0.0,0.0,0.0,0.0,0.0,0.0
353962050744428,1,1,59,59.0,59,0.0,0.0,0.0,0.0,0.0,0.0
352905055583185,1,1,40,40.0,40,0.0,0.0,0.0,0.0,0.0,0.0
356184060048347,1,3,87,45.333333333333336,19,36.50114153466071,0.6666666666666666,13.888888888888888,0.9191176470588235,0.034166666666666665,1.0
35466905067923,1,1,47,47.0,47,0.0,0.0,0.0,0.0,0.0,0.0
354257051423935,1,2,5,3.0,1,2.8284271247461903,0.0,1.0,0.6666666666666666,0.015833333333333335,1.0
353962053304113,1,2,155,77.5,0,109.60155108391487,0.5,38.75,1.0,0.01611111111111111,1.0
352317057715114,1,2,981,610.5,240,523.9661248592317,0.5,185.25,0.6068796068796068,0.03944444444444444,1.0
355195060288528,1,2,11,6.5,2,6.363961030678928,0.5,2.25,0.6923076923076923,0.002777777777777778,1.0
352460072671001,1,3,19,12.0,8,6.082762530298219,0.0,2.3333333333333335,0.5833333333333334,0.04472222222222222,1.0
354678066645552,1,3,192,115.0,13,92.08148565265441,0.0,25.666666666666668,0.6695652173913044,0.04694444444444444,1.0
353962050889868,1,1,546,546.0,546,0.0,0.0,0.0,0.0,0.0,0.0
353870060194486,1,1,215,215.0,215,0.0,0.0,0.0,0.0,0.0,0.0
352218050407313,1,3,178,107.33333333333333,30,74.22488351848949,0.6666666666666666,23.555555555555557,0.6583850931677019,0.48388888888888887,1.0
359087052966516,1,1,81,81.0,81,0.0,0.0,0.0,0.0,0.0,0.0
355888051592631,1,2,36,22.0,8,19.79898987322333,0.0,7.0,0.6363636363636364,0.005,1.0
355827058574572,1,4,186,98.75,52,62.76610019216849,0.75,21.8125,0.8835443037974684,5.2347222222222225,0.6666666666666666
357952050986786,1,1,1,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0
352212061153644,1,1,1477,1477.0,1477,0.0,0.0,0.0,0.0,0.0,0.0
351508060362552,1,1,900,900.0,900,0.0,0.0,0.0,0.0,0.0,0.0
355316041874083,1,2,67,37.5,8,41.71930009000631,0.0,14.75,0.7866666666666666,0.017777777777777778,1.0
35843205054923,1,1,839,839.0,839,0.0,0.0,0.0,0.0,0.0,0.0
352903056769135,1,2,38,26.5,15,16.263455967290593,0.0,5.75,0.4339622641509434,0.02361111111111111,1.0
356456053218180,1,3,1632,686.0,80,829.9855420427515,0.0,315.3333333333333,1.379008746355685,2.1508333333333334,0.5
357732054394843,0,9,161,43.0,12,48.22603031558787,0.3333333333333333,13.11111111111111,2.744186046511628,0.7305555555555555,0.875
352981052450488,1,5,355,76.4,2,155.8791198332862,0.0,55.720000000000006,3.6465968586387434,0.03027777777777778,1.0
352317053779544,1,3,264,186.0,112,76.07890640644094,0.6666666666666666,26.0,0.41935483870967744,0.22111111111111112,1.0
356184060266667,1,1,89,89.0,89,0.0,0.0,0.0,0.0,0.0,0.0
356422041925179,1,4,169,63.25,9,72.27897342934527,0.75,26.4375,1.6719367588932805,0.09277777777777778,1.0
353584070753476,1,1,25,25.0,25,0.0,0.0,0.0,0.0,0.0,0.0
355827051852173,1,2,155,119.5,84,50.204581464244875,0.5,17.75,0.29707112970711297,0.014166666666666666,1.0
358408053902204,1,5,112,42.0,7,42.373340675476605,0.4,14.0,1.6666666666666667,0.023333333333333334,1.0
356427052357436,1,1,389,389.0,389,0.0,0.0,0.0,0.0,0.0,0.0
352316059633416,1,10,119,35.8,21,31.15481057914206,0.9,8.32,2.3240223463687153,48.2225,0.8888888888888888
356163051136394,1,2,171,108.5,46,88.38834764831844,0.5,31.25,0.576036866359447,0.03027777777777778,1.0
358479050082456,1,2,673,354.0,35,451.1341263970173,0.5,159.5,0.9011299435028248,29.99416666666667,0.0
352454050666794,1,1,221,221.0,221,0.0,0.0,0.0,0.0,0.0,0.0
357630059891732,1,1,1224,1224.0,1224,0.0,0.0,0.0,0.0,0.0,0.0
356164052193822,1,5,298,208.4,112,86.96148572787841,0.8,17.919999999999998,0.4299424184261036,0.5544444444444444,1.0
354888064190226,1,1,16,16.0,16,0.0,0.0,0.0,0.0,0.0,0.0
352469077628148,1,1,3496,3496.0,3496,0.0,0.0,0.0,0.0,0.0,0.0
355031056324482,1,1,337,337.0,337,0.0,0.0,0.0,0.0,0.0,0.0
356185060562773,1,3,143,124.0,87,32.046840717924134,0.6666666666666666,6.333333333333333,0.1532258064516129,1.0072222222222222,0.5
358408054096246,1,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
353981060231374,1,5,255,102.4,20,90.37311547136129,0.0,30.52,1.4902343749999998,0.056666666666666664,1.0
352318051986149,1,1,229,229.0,229,0.0,0.0,0.0,0.0,0.0,0.0
359796048889505,1,1,40,40.0,40,0.0,0.0,0.0,0.0,0.0,0.0
358507050654344,1,1,5,5.0,5,0.0,0.0,0.0,0.0,0.0,0.0
353962052235821,1,2,73,47.5,22,36.062445840513924,0.0,12.75,0.5368421052631579,0.009166666666666667,1.0
353872060382384,1,14,1101,411.35714285714283,78,268.1545499098657,0.9285714285714286,49.26020408163265,1.6765063379058864,0.43527777777777776,1.0
356428054134666,1,1,238,238.0,238,0.0,0.0,0.0,0.0,0.0,0.0
356262056112317,1,1,41,41.0,41,0.0,0.0,0.0,0.0,0.0,0.0
354280051697308,1,2,70,38.5,7,44.54772721475249,0.5,15.75,0.8181818181818182,0.011666666666666667,1.0
351608060467979,1,2,42,22.0,2,28.284271247461902,0.5,10.0,0.9090909090909091,24.647777777777776,0.0
352461070614654,1,1,3319,3319.0,3319,0.0,0.0,0.0,0.0,0.0,0.0
353873062668424,1,1,285,285.0,285,0.0,0.0,0.0,0.0,0.0,0.0
356184061046159,1,4,89,56.0,17,32.69046751985457,0.25,8.25,0.5892857142857143,0.05638888888888889,1.0
357538060359526,0,16,254,77.6875,7,62.88584233884974,0.0625,11.01953125,2.269509251810137,48.503055555555555,0.6666666666666666
355343051523087,0,15,593,146.0,13,153.0914759220774,0.0,29.8,3.0616438356164384,73.18861111111111,0.7857142857142857
353747061680277,1,1,407,407.0,407,0.0,0.0,0.0,0.0,0.0,0.0
352176050859141,1,1,118,118.0,118,0.0,0.0,0.0,0.0,0.0,0.0
35617205242794,1,1,52,52.0,52,0.0,0.0,0.0,0.0,0.0,0.0
352843061424237,1,8,1355,352.0,75,428.1645211164245,0.25,125.375,2.8494318181818183,36.47,0.7142857142857143
356164052795493,1,3,67,47.0,36,17.349351572897472,0.6666666666666666,6.666666666666667,0.425531914893617,0.02638888888888889,1.0
353701041952165,1,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
356895055435757,1,2,135,95.5,56,55.86143571373726,0.5,19.75,0.41361256544502617,0.01861111111111111,1.0
358106060517490,1,1,579,579.0,579,0.0,0.0,0.0,0.0,0.0,0.0
35384405214961,1,1,17,17.0,17,0.0,0.0,0.0,0.0,0.0,0.0
A00000312E8D61,1,20,148,52.9,1,45.51911108187648,0.95,4.755,1.7977315689981095,20.94388888888889,0.8947368421052632
358361043264369,1,2,264,235.5,207,40.30508652763321,0.5,14.25,0.12101910828025478,48.69277777777778,0.0
356185060125449,1,2,2550,1277.0,4,1800.29386490095,0.5,636.5,0.9968676585747847,0.11083333333333334,1.0
354518052875237,0,1,102,102.0,102,0.0,0.0,0.0,0.0,0.0,0.0
865459020822609,1,12,658,335.75,3,188.00973137289753,0.8333333333333334,26.854166666666668,0.9597915115413254,1.011111111111111,0.9090909090909091
353871060494991,1,1,1059,1059.0,1059,0.0,0.0,0.0,0.0,0.0,0.0
357538062003957,1,34,454,111.91176470588235,0,106.62064375898001,0.6176470588235294,10.061418685121108,3.0567674113009202,76.0575,0.7575757575757576
352424062120569,1,1,2047,2047.0,2047,0.0,0.0,0.0,0.0,0.0,0.0
351508060582076,1,1,67,67.0,67,0.0,0.0,0.0,0.0,0.0,0.0
35466905103729,1,5,170,68.0,0,87.34700910735296,0.6,20.4,1.5,0.11972222222222222,1.0
357630054637403,1,2,75,45.0,15,42.42640687119285,0.5,15.0,0.6666666666666666,0.4058333333333333,1.0
352905059792139,1,8,337,182.125,1,112.87216220131516,0.125,19.359375,0.8503774879890186,26.671944444444446,0.5714285714285714
356332040045905,0,50,42,9.74,0,11.13518050585437,0.38,0.6452,3.3121149897330593,119.49166666666666,0.9387755102040817
353937041683075,1,3,300,212.0,161,76.53103945458993,0.6666666666666666,29.333333333333332,0.41509433962264153,14.8975,0.5
353008061490674,1,4,622,170.5,3,301.4415366202873,0.25,112.875,2.6480938416422286,0.06777777777777778,1.0
351538060142035,1,1,413,413.0,413,0.0,0.0,0.0,0.0,0.0,0.0
353876060399041,1,1,5,5.0,5,0.0,0.0,0.0,0.0,0.0,0.0
357538067956852,0,1,615,615.0,615,0.0,0.0,0.0,0.0,0.0,0.0
352454071059870,1,1,2650,2650.0,2650,0.0,0.0,0.0,0.0,0.0,0.0
356332044768346,1,3,21,7.666666666666667,0,11.590225767142472,0.3333333333333333,4.444444444444444,1.7391304347826084,0.018055555555555554,1.0
359036050126326,1,2,22,15.5,9,9.192388155425117,0.0,3.25,0.41935483870967744,0.008055555555555555,1.0
355031055208967,1,1,7,7.0,7,0.0,0.0,0.0,0.0,0.0,0.0
353964053393542,1,2,640,487.0,334,216.37467504308356,0.5,76.5,0.3141683778234086,118.62333333333333,0.0
357222062575310,1,1,208,208.0,208,0.0,0.0,0.0,0.0,0.0,0.0
355827058122448,1,17,138,51.411764705882355,0,40.24155008124285,0.5294117647058824,5.093425605536332,1.6842105263157896,13.056111111111111,0.75
358408052951863,1,3,81,47.333333333333336,30,29.160475533388226,0.6666666666666666,11.222222222222221,0.7112676056338028,0.03333333333333333,1.0
355827059812682,1,2,118,76.0,34,59.39696961966999,0.5,21.0,0.5526315789473685,0.016666666666666666,1.0
358913048961728,0,37,453,205.86486486486487,12,133.71365802468475,0.0,6.679327976625274,1.200472627018511,89.16361111111111,0.8611111111111112
354678064635456,1,4,2752,1441.25,1,1132.6695237358513,0.5,327.6875,0.9094535993061579,40.525555555555556,0.6666666666666666
355999054644590,1,1,135,135.0,135,0.0,0.0,0.0,0.0,0.0,0.0
A000003163EE93,1,2,19,11.0,3,11.313708498984761,0.5,4.0,0.7272727272727273,0.006388888888888889,1.0
353873060969733,1,4,218,133.0,65,67.37457482859044,0.75,21.25,0.6390977443609023,86.26972222222223,0.3333333333333333
354888064017411,1,1,359,359.0,359,0.0,0.0,0.0,0.0,0.0,0.0
35617205228335,1,1,86,86.0,86,0.0,0.0,0.0,0.0,0.0,0.0
356427051048374,1,4,2019,628.25,2,955.2794966221492,0.75,347.6875,2.2136888181456427,48.570277777777775,0.3333333333333333
353876060378151,1,14,243,96.14285714285714,0,68.28881780615797,0.14285714285714285,10.489795918367347,1.5274888558692423,0.23472222222222222,1.0
352740060924508,1,1,8,8.0,8,0.0,0.0,0.0,0.0,0.0,0.0
35424905073030,1,2,139,89.0,39,70.71067811865476,0.5,25.0,0.5617977528089888,0.023333333333333334,1.0
353873062975704,1,2,94,48.5,3,64.34671708797582,0.5,22.75,0.9381443298969072,0.0375,1.0
353873062111847,1,1,221,221.0,221,0.0,0.0,0.0,0.0,0.0,0.0
352905058567201,1,1,211,211.0,211,0.0,0.0,0.0,0.0,0.0,0.0
355343051306244,1,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
356458055097356,1,9,1064,257.6666666666667,0,425.2496325689183,0.1111111111111111,89.59259259259258,3.1293661060802065,35.95916666666667,0.75
352217051604191,1,27,180,59.2962962962963,1,55.91257930212596,0.0,4.4705075445816185,2.0356027482823236,48.0075,0.7307692307692307
357490049003512,1,6,176,61.0,2,70.94223001851577,0.8333333333333334,19.166666666666668,1.8852459016393444,0.03388888888888889,1.0
A000002AE8C2CA,1,2,14,11.0,8,4.242640687119285,0.5,1.5,0.2727272727272727,0.01138888888888889,1.0
359677051286526,1,1,178,178.0,178,0.0,0.0,0.0,0.0,0.0,0.0
355706050079642,1,1,32,32.0,32,0.0,0.0,0.0,0.0,0.0,0.0
35236905577011,1,3,381,248.0,94,144.64784823840276,0.3333333333333333,44.333333333333336,0.5362903225806451,29.005555555555556,0.5
357538060792635,1,1,7,7.0,7,0.0,0.0,0.0,0.0,0.0,0.0
353870060331096,1,1,986,986.0,986,0.0,0.0,0.0,0.0,0.0,0.0
352434060634164,1,2,95,82.5,70,17.67766952966369,0.5,6.25,0.15151515151515152,0.009722222222222222,1.0
35578205079122,1,1,108,108.0,108,0.0,0.0,0.0,0.0,0.0,0.0
357538060380928,1,1,168,168.0,168,0.0,0.0,0.0,0.0,0.0,0.0
356428050237653,1,1,711,711.0,711,0.0,0.0,0.0,0.0,0.0,0.0
352740060885576,1,2,1297,1218.5,1140,111.01576464628796,0.0,39.25,0.0644234714813295,0.15444444444444444,1.0
353873062079283,1,1,136,136.0,136,0.0,0.0,0.0,0.0,0.0,0.0
354700060234801,1,5,220,62.8,0,90.65980366182137,0.6,31.439999999999998,2.5031847133757963,0.05,1.0
354724051742119,1,1,50,50.0,50,0.0,0.0,0.0,0.0,0.0,0.0
358409050817593,1,1,22,22.0,22,0.0,0.0,0.0,0.0,0.0,0.0
357538068356581,1,3,243,200.0,141,52.848841046895245,0.3333333333333333,14.333333333333334,0.215,7.433888888888889,0.0
359678050693894,1,1,678,678.0,678,0.0,0.0,0.0,0.0,0.0,0.0
359963040563385,1,2,90,64.5,39,36.062445840513924,0.5,12.75,0.3953488372093023,0.018055555555555554,1.0
358308070280420,1,1,519,519.0,519,0.0,0.0,0.0,0.0,0.0,0.0
352905058289475,1,2,41,24.5,8,23.33452377915607,0.0,8.25,0.673469387755102,0.004722222222222222,1.0
352255052266024,1,11,596,157.9090909090909,5,169.5207683709902,0.2727272727272727,39.82644628099174,2.774323546344272,94.71333333333334,0.6
352981054495408,1,3,51,25.666666666666668,4,23.713568549109883,0.3333333333333333,8.444444444444445,0.9870129870129869,0.01611111111111111,1.0
357564061395368,1,2,63,44.5,26,26.16295090390226,0.0,9.25,0.4157303370786517,0.008333333333333333,1.0
353962051256059,1,3,149,90.33333333333333,17,67.21111019268565,0.6666666666666666,19.555555555555557,0.6494464944649447,0.025,1.0
359626050093508,0,3,143,107.0,71,36.0,0.0,12.0,0.3364485981308411,6.9655555555555555,0.5
a0000008bd20c5,1,10,114,45.5,7,40.351924090156814,0.9,6.85,1.5054945054945055,0.06444444444444444,1.0
35955404768059,1,3,254,135.0,0,127.75366922323602,0.3333333333333333,39.666666666666664,0.8814814814814815,0.028888888888888888,1.0
356183060304429,1,6,54,27.166666666666668,0,25.11108652899485,0.8333333333333334,4.472222222222222,0.9877300613496932,0.051666666666666666,1.0
356184060159466,1,11,416,132.36363636363637,3,112.84792663338811,0.5454545454545454,25.785123966942148,2.142857142857143,28.33,0.6
357623051648218,1,6,2912,1969.8333333333333,773,874.2485725848609,0.6666666666666666,157.0277777777778,0.47829765631610127,4.331388888888889,0.4
352177051435220,1,2,2,2.0,2,0.0,0.5,0.0,0.0,0.0030555555555555557,1.0
352316058506985,1,7,926,247.57142857142858,0,419.79076420793933,0.14285714285714285,96.91836734693878,2.740334679746105,34.75361111111111,0.5
354700060859326,0,29,266,92.82758620689656,0,72.25701595471406,0.7931034482758621,5.971462544589773,1.865527488855869,119.51805555555555,0.8571428571428571
355874070890776,1,3,62,36.333333333333336,23,22.233608194203057,0.3333333333333333,8.555555555555555,0.7064220183486237,0.019444444444444445,1.0
352316050056450,1,1,58,58.0,58,0.0,0.0,0.0,0.0,0.0,0.0
357538063803397,1,2,479,418.0,357,86.2670273047588,0.5,30.5,0.145933014354067,0.0275,1.0
352316058778774,1,2,371,209.0,47,229.1025971044414,0.0,81.0,0.7751196172248804,0.010277777777777778,1.0
358408052014928,1,6,228,73.33333333333333,12,80.50258795011914,0.8333333333333334,25.777777777777782,2.1090909090909093,0.03611111111111111,1.0
356546050426149,1,1,280,280.0,280,0.0,0.0,0.0,0.0,0.0,0.0
354519050917708,1,7,30,12.571428571428571,4,8.941609528064896,0.5714285714285714,2.489795918367347,1.3863636363636365,13.959722222222222,0.6666666666666666
354012060163760,1,1,1559,1559.0,1559,0.0,0.0,0.0,0.0,0.0,0.0
352843060852313,1,1,139,139.0,139,0.0,0.0,0.0,0.0,0.0,0.0
354678061355504,1,1,61,61.0,61,0.0,0.0,0.0,0.0,0.0,0.0
35237005085546,1,5,128,29.4,0,55.28833511691232,0.0,19.72,3.3537414965986394,0.016944444444444446,1.0
357563060964455,1,1,1014,1014.0,1014,0.0,0.0,0.0,0.0,0.0,0.0
356895055079001,1,1,11,11.0,11,0.0,0.0,0.0,0.0,0.0,0.0
865304020266169,1,1,275,275.0,275,0.0,0.0,0.0,0.0,0.0,0.0
357564060535741,1,1,98,98.0,98,0.0,0.0,0.0,0.0,0.0,0.0
358362048237145,1,2,136,131.0,126,7.0710678118654755,0.5,2.5,0.03816793893129771,2.1422222222222222,0.0
35384405207331,1,9,723,316.3333333333333,39,221.6179144383414,0.7777777777777778,45.18518518518519,1.285563751317176,0.21777777777777776,1.0
354888063644652,1,1,2074,2074.0,2074,0.0,0.0,0.0,0.0,0.0,0.0
35237005453073,1,2,64,37.5,11,37.476659402887016,0.5,13.25,0.7066666666666667,0.0125,1.0
354518051869082,1,1,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
353420071902574,1,2,130,87.0,44,60.81118318204309,0.0,21.5,0.4942528735632184,0.021111111111111112,1.0
35617205091365,1,1,22,22.0,22,0.0,0.0,0.0,0.0,0.0,0.0
357732056515924,1,2,69,36.5,4,45.96194077712559,0.0,16.25,0.8904109589041096,0.025555555555555557,1.0
